prefecture,city,number,address,name,lat,long
愛知県,豊田市,314,住吉町２－９－１,厳島公園,35.036433,137.118987
愛知県,豊田市,315,竹町宮下３６,竹村会館,35.038929,137.114929
愛知県,豊田市,316,宝町玉泉１０２－４,宝町ふれあい広場,35.043468,137.129669
愛知県,豊田市,317,本町大富５６,本町児童館,35.052811,137.112885
愛知県,豊田市,318,本町共和１１,一本木公園,35.053699,137.115967
愛知県,豊田市,319,竜神町新生１１５－２,竜神交流館,35.049164,137.12822
愛知県,豊田市,320,竜神町竜神１６－１,竜神中学校,35.051205,137.129639
愛知県,豊田市,321,竜神町飛越９１－２,稲荷神社駐車場,35.053524,137.133652
愛知県,豊田市,322,竹元町二ツ池６－８,竹元町西ちびっこ広場,35.034061,137.107208
愛知県,豊田市,323,竹元町南細畔１０４,豊田工業高校,35.022339,137.118988
愛知県,豊田市,324,竹元町池の内１０,竹下区民会館,35.031219,137.112289
愛知県,豊田市,325,中町蔵前６－１,中町墓苑,35.034992,137.113556
